4.131880,0.275631,-0.693131,0.000000,0.000000
4.150440,0.260573,-0.669981,0.000000,0.000000
4.169355,0.245949,-0.646289,0.000000,0.000000
4.188622,0.231775,-0.622093,0.000000,0.000000
4.208237,0.218072,-0.597424,0.000000,0.000000
4.228193,0.204857,-0.572315,0.000000,0.000000
4.248484,0.192147,-0.546795,0.000000,0.000000
4.269100,0.179960,-0.520891,0.000000,0.000000
4.290033,0.168312,-0.494628,0.000000,0.000000
4.311270,0.157219,-0.468031,0.000000,0.000000
4.332802,0.146696,-0.441121,0.000000,0.000000
4.354614,0.136757,-0.413920,0.000000,0.000000
4.376694,0.127417,-0.386446,0.000000,0.000000
4.399026,0.118688,-0.358717,0.000000,0.000000
4.421597,0.110583,-0.330752,0.000000,0.000000
4.444388,0.103114,-0.302564,0.000000,0.000000
4.467383,0.096284,-0.275220,0.000000,0.000000
4.490552,0.090063,-0.249689,0.000000,0.000000
4.513871,0.084415,-0.225853,0.000000,0.000000
4.537315,0.079305,-0.203598,0.000000,0.000000
4.560866,0.074700,-0.182820,0.000000,0.000000
4.584507,0.070568,-0.163420,0.000000,0.000000
4.608223,0.066881,-0.145308,0.000000,0.000000
4.632001,0.063608,-0.128397,0.000000,0.000000
4.655831,0.060725,-0.112608,0.000000,0.000000
4.679703,0.058205,-0.097867,0.000000,0.000000
4.703610,0.056026,-0.084103,0.000000,0.000000
4.727545,0.054165,-0.071253,0.000000,0.000000
4.751503,0.052601,-0.059256,0.000000,0.000000
4.775477,0.051315,-0.048054,0.000000,0.000000
4.799465,0.050288,-0.037596,0.000000,0.000000
4.823463,0.049504,-0.027831,0.000000,0.000000
4.847468,0.048946,-0.018715,0.000000,0.000000
4.871478,0.048600,-0.010203,0.000000,0.000000
4.895490,0.048452,-0.002256,0.000000,0.000000
4.919504,0.048452,-0.002256,0.000000,0.000000
4.943516,0.048452,-0.002256,0.000000,0.000000
4.967528,0.048452,-0.002256,0.000000,0.000000
4.991537,0.048452,-0.002256,0.000000,0.000000
5.015543,0.048452,-0.002256,0.000000,0.000000
5.039545,0.048452,-0.002256,0.000000,0.000000
5.063543,0.048452,-0.002256,0.000000,0.000000
5.087537,0.048452,-0.002256,0.000000,0.000000
5.111526,0.048452,-0.002256,0.000000,0.000000
5.135511,0.048452,-0.002256,0.000000,0.000000
5.159491,0.048452,-0.002256,0.000000,0.000000
5.183466,0.048452,-0.002256,0.000000,0.000000
5.207437,0.048452,-0.002256,0.000000,0.000000
5.231403,0.048452,-0.002256,0.000000,0.000000
5.255364,0.048452,-0.002256,0.000000,0.000000
5.279321,0.048452,-0.002256,0.000000,0.000000
5.303274,0.048452,-0.002256,0.000000,0.000000
5.327222,0.048452,-0.002256,0.000000,0.000000
5.351166,0.048452,-0.002256,0.000000,0.000000
5.375107,0.048452,-0.002256,0.000000,0.000000
5.399044,0.048452,-0.002256,0.000000,0.000000
5.422977,0.048452,-0.002256,0.000000,0.000000
5.446907,0.048452,-0.002256,0.000000,0.000000
5.470834,0.048452,-0.002256,0.000000,0.000000
5.494757,0.048452,-0.002256,0.000000,0.000000
5.518678,0.048452,-0.002256,0.000000,0.000000
5.542596,0.048452,-0.002256,0.000000,0.000000
5.566511,0.048452,-0.002256,0.000000,0.000000
5.589375,0.048452,-0.002256,0.000000,0.000000
5.610260,0.048452,-0.002256,0.000000,0.000000
5.629336,0.048452,-0.002256,0.000000,0.000000
5.646762,0.048452,-0.002256,0.000000,0.000000
5.662679,0.048452,-0.002256,0.000000,0.000000
5.677218,0.048452,-0.002256,0.000000,0.000000
5.690499,0.048452,-0.002256,0.000000,0.000000
5.702630,0.048452,-0.002256,0.000000,0.000000
5.713712,0.048452,-0.002256,0.000000,0.000000
5.723835,0.048452,-0.002256,0.000000,0.000000
5.733081,0.048452,-0.002256,0.000000,0.000000
5.741528,0.048452,-0.002256,0.000000,0.000000
5.749244,0.048452,-0.002256,0.000000,0.000000
5.756292,0.048452,-0.002256,0.000000,0.000000
5.762730,0.048452,-0.002256,0.000000,0.000000
5.768611,0.048452,-0.002256,0.000000,0.000000
5.773983,0.048452,-0.002256,0.000000,0.000000
5.778891,0.048452,-0.002256,0.000000,0.000000
5.783374,0.048452,-0.002256,0.000000,0.000000
5.787469,0.048452,-0.002256,0.000000,0.000000
5.791210,0.048452,-0.002256,0.000000,0.000000
5.794627,0.048452,-0.002256,0.000000,0.000000
5.797749,0.048452,-0.002256,0.000000,0.000000
5.800601,0.048452,-0.002256,0.000000,0.000000
5.803205,0.048452,-0.002256,0.000000,0.000000
5.805585,0.048452,-0.002256,0.000000,0.000000
5.807759,0.048452,-0.002256,0.000000,0.000000
5.809745,0.048452,-0.002256,0.000000,0.000000
5.811559,0.048452,-0.002256,0.000000,0.000000
5.813216,0.048452,-0.002256,0.000000,0.000000
5.814729,0.048452,-0.002256,0.000000,0.000000
5.816112,0.048452,-0.002256,0.000000,0.000000
