2.304644,0.022144,0.198206,0.000000,0.000000
2.313333,0.023925,0.206158,0.000000,0.000000
2.321966,0.025765,0.213894,0.000000,0.000000
2.330545,0.027663,0.221421,0.000000,0.000000
2.339072,0.029615,0.228744,0.000000,0.000000
2.347548,0.031621,0.235868,0.000000,0.000000
2.355974,0.033677,0.242800,0.000000,0.000000
2.364352,0.035782,0.249544,0.000000,0.000000
2.372683,0.037935,0.256105,0.000000,0.000000
2.380969,0.040133,0.262489,0.000000,0.000000
2.389209,0.042374,0.268699,0.000000,0.000000
2.397407,0.044658,0.274741,0.000000,0.000000
2.405563,0.046983,0.280620,0.000000,0.000000
2.413678,0.049348,0.286339,0.000000,0.000000
2.421754,0.051750,0.291904,0.000000,0.000000
2.429791,0.054189,0.297318,0.000000,0.000000
2.437791,0.056663,0.302585,0.000000,0.000000
2.445754,0.059172,0.307709,0.000000,0.000000
2.453683,0.061713,0.312695,0.000000,0.000000
2.461577,0.064286,0.317546,0.000000,0.000000
2.469438,0.066891,0.322265,0.000000,0.000000
2.477266,0.069525,0.326856,0.000000,0.000000
2.485064,0.072188,0.331323,0.000000,0.000000
2.492831,0.074879,0.335669,0.000000,0.000000
2.500568,0.077596,0.339898,0.000000,0.000000
2.508277,0.080340,0.344012,0.000000,0.000000
2.515958,0.083109,0.348014,0.000000,0.000000
2.523612,0.085903,0.351908,0.000000,0.000000
2.531240,0.088721,0.355696,0.000000,0.000000
2.538842,0.091561,0.359382,0.000000,0.000000
2.546420,0.094423,0.362968,0.000000,0.000000
2.553974,0.097307,0.366457,0.000000,0.000000
2.561504,0.100212,0.369852,0.000000,0.000000
2.569012,0.103138,0.373154,0.000000,0.000000
2.576499,0.106082,0.376367,0.000000,0.000000
2.583964,0.109046,0.379493,0.000000,0.000000
2.591408,0.112028,0.382534,0.000000,0.000000
2.598833,0.115028,0.385493,0.000000,0.000000
2.606238,0.118046,0.388372,0.000000,0.000000
2.613624,0.121080,0.391173,0.000000,0.000000
2.620992,0.124131,0.393898,0.000000,0.000000
2.628342,0.127197,0.396549,0.000000,0.000000
2.635676,0.130279,0.399128,0.000000,0.000000
2.642992,0.133376,0.401638,0.000000,0.000000
2.650293,0.136487,0.404079,0.000000,0.000000
2.657577,0.139612,0.406455,0.000000,0.000000
2.664847,0.142751,0.408766,0.000000,0.000000
2.672102,0.145903,0.411014,0.000000,0.000000
2.679342,0.149069,0.413202,0.000000,0.000000
2.686569,0.152246,0.415330,0.000000,0.000000
2.693782,0.155436,0.417401,0.000000,0.000000
2.700982,0.158638,0.419415,0.000000,0.000000
2.708169,0.161851,0.421375,0.000000,0.000000
2.715345,0.165075,0.423282,0.000000,0.000000
2.722508,0.168310,0.425137,0.000000,0.000000
2.729659,0.171556,0.426942,0.000000,0.000000
2.736800,0.174812,0.428698,0.000000,0.000000
2.743929,0.178078,0.430407,0.000000,0.000000
2.751049,0.181354,0.432069,0.000000,0.000000
2.758157,0.184639,0.433686,0.000000,0.000000
2.765256,0.187933,0.435260,0.000000,0.000000
2.772345,0.191236,0.436790,0.000000,0.000000
2.779425,0.194548,0.438280,0.000000,0.000000
2.786496,0.197868,0.439729,0.000000,0.000000
2.793558,0.201197,0.441138,0.000000,0.000000
2.800612,0.204533,0.442510,0.000000,0.000000
2.807657,0.207877,0.443844,0.000000,0.000000
2.814694,0.211229,0.445143,0.000000,0.000000
2.821724,0.214588,0.446406,0.000000,0.000000
2.828746,0.217954,0.447635,0.000000,0.000000
2.835760,0.221327,0.448830,0.000000,0.000000
2.842768,0.224707,0.449993,0.000000,0.000000
2.849768,0.228094,0.451125,0.000000,0.000000
2.856762,0.231487,0.452226,0.000000,0.000000
2.863750,0.234886,0.453297,0.000000,0.000000
2.870731,0.238291,0.454340,0.000000,0.000000
2.877706,0.241702,0.455354,0.000000,0.000000
2.884675,0.245119,0.456340,0.000000,0.000000
2.891638,0.248542,0.457300,0.000000,0.000000
2.898596,0.251970,0.458234,0.000000,0.000000
2.905549,0.255403,0.459142,0.000000,0.000000
2.912496,0.258841,0.460026,0.000000,0.000000
2.919438,0.262285,0.460886,0.000000,0.000000
2.926375,0.265733,0.461723,0.000000,0.000000
2.933307,0.269186,0.462537,0.000000,0.000000
2.940235,0.272644,0.463329,0.000000,0.000000
2.947158,0.276106,0.464099,0.000000,0.000000
2.954077,0.279573,0.464849,0.000000,0.000000
2.960992,0.283043,0.465578,0.000000,0.000000
2.967902,0.286518,0.466288,0.000000,0.000000
2.974809,0.289997,0.466978,0.000000,0.000000
2.981711,0.293481,0.467650,0.000000,0.000000
2.988610,0.296967,0.468303,0.000000,0.000000
2.995505,0.300458,0.468939,0.000000,0.000000
3.002397,0.303952,0.469558,0.000000,0.000000
3.009285,0.307450,0.470159,0.000000,0.000000
3.016170,0.310951,0.470745,0.000000,0.000000
3.023052,0.314456,0.471314,0.000000,0.000000
3.029931,0.317964,0.471869,0.000000,0.000000
