0.62129,0.00000,0.00000,0.00000,0.00000
0.64859,0.00000,0.00000,0.00000,0.00000
0.67602,0.00000,0.00000,0.00000,0.00000
0.70357,0.00000,0.00000,0.00000,0.00000
0.73123,0.00000,0.00000,0.00000,0.00000
0.75899,0.00000,0.00000,0.00000,0.00000
0.78685,0.00000,0.00000,0.00000,0.00000
0.81478,0.00000,0.00000,0.00000,0.00000
0.84280,0.00000,0.00000,0.00000,0.00000
0.87088,0.00000,0.00000,0.00000,0.00000
0.89903,0.00000,0.00000,0.00000,0.00000
0.92723,0.00000,0.00000,0.00000,0.00000
0.95549,0.00000,0.00000,0.00000,0.00000
0.98380,0.00000,0.00000,0.00000,0.00000
1.01215,0.00000,0.00000,0.00000,0.00000
1.04054,0.00000,0.00000,0.00000,0.00000
1.06897,0.00000,0.00000,0.00000,0.00000
1.09744,0.00000,0.00000,0.00000,0.00000
1.12593,0.00000,0.00000,0.00000,0.00000
1.15445,0.00000,0.00000,0.00000,0.00000
1.18300,0.00000,0.00000,0.00000,0.00000
1.21158,0.00000,0.00000,0.00000,0.00000
1.24017,0.00000,0.00000,0.00000,0.00000
1.26878,0.00000,0.00000,0.00000,0.00000
1.29742,0.00000,0.00000,0.00000,0.00000
1.32607,0.00000,0.00000,0.00000,0.00000
1.35473,0.00000,0.00000,0.00000,0.00000
1.38341,0.00000,0.00000,0.00000,0.00000
1.41210,0.00000,0.00000,0.00000,0.00000
1.44080,0.00000,0.00000,0.00000,0.00000
1.46951,0.00000,0.00000,0.00000,0.00000
1.49823,0.00000,0.00000,0.00000,0.00000
1.52696,0.00000,0.00000,0.00000,0.00000
1.55570,0.00000,0.00000,0.00000,0.00000
1.58445,0.00000,0.00000,0.00000,0.00000
1.61320,0.00000,0.00000,0.00000,0.00000
1.64196,0.00000,0.00000,0.00000,0.00000
1.67072,0.00000,0.00000,0.00000,0.00000
1.69949,0.00000,0.00000,0.00000,0.00000
1.72826,0.00000,0.00000,0.00000,0.00000
1.75704,0.00000,0.00000,0.00000,0.00000
1.78582,0.00000,0.00000,0.00000,0.00000
1.81461,0.00000,0.00000,0.00000,0.00000
1.84339,0.00000,0.00000,0.00000,0.00000
1.87219,0.00000,0.00000,0.00000,0.00000
1.90098,0.00000,0.00000,0.00000,0.00000
1.92978,0.00000,0.00000,0.00000,0.00000
1.95858,0.00000,0.00000,0.00000,0.00000
1.98738,0.00000,0.00000,0.00000,0.00000
2.01576,0.00002,0.00165,0.00000,0.00000
2.04335,0.00012,0.00645,0.00000,0.00000
2.07021,0.00039,0.01420,0.00000,0.00000
2.09641,0.00089,0.02469,0.00000,0.00000
2.12199,0.00169,0.03776,0.00000,0.00000
2.14701,0.00282,0.05322,0.00000,0.00000
2.17151,0.00434,0.07091,0.00000,0.00000
2.19551,0.00628,0.09070,0.00000,0.00000
2.21905,0.00867,0.11243,0.00000,0.00000
2.24215,0.01155,0.13598,0.00000,0.00000
2.26482,0.01493,0.15959,0.00000,0.00000
2.28710,0.01877,0.18163,0.00000,0.00000
2.30900,0.02303,0.20221,0.00000,0.00000
2.33055,0.02766,0.22142,0.00000,0.00000
2.35177,0.03264,0.23936,0.00000,0.00000
2.37268,0.03794,0.25610,0.00000,0.00000
2.39331,0.04351,0.27174,0.00000,0.00000
2.41368,0.04935,0.28634,0.00000,0.00000
2.43380,0.05542,0.29997,0.00000,0.00000
2.45368,0.06171,0.31270,0.00000,0.00000
2.47336,0.06820,0.32458,0.00000,0.00000
2.49283,0.07488,0.33567,0.00000,0.00000
